0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,system,distribution,future
1.36513,1.5265,1.61949,1.33588,-0.15438,-0.39845,-0.4164600000000001,-0.49707,-0.7279399999999999,-0.99709,-1.11297,-1.08371,-0.97554,-0.8300799999999999,-0.6704100000000001,-0.5111,-0.36329,-0.23666,-0.13898,-0.07306,-0.03191,0.00234,0.05018,0.12364,0.22345,0.34326,0.47408,0.60653,0.73152,0.8407399999999999,0.92809,0.99246,1.04088,1.08786,1.14874,1.23223,1.33859,1.46234,1.59527,1.7280400000000002,1.85055,1.95243,2.02487,2.06569,2.08619,2.11053,2.16222,2.2514,2.3754,2.52549,2.69119,2.8605400000000003,3.01601,3.11773,3.0072,2.0198,1.4177799999999998,1.3707200000000002,1.39021,1.3475,1.17062,0.91901,0.77445,0.7742600000000001,0.8627,0.9953,1.14607,1.29862,1.44066,1.56166,1.65326,1.7125099999999998,1.7471299999999998,1.77629,1.82122,1.89356,1.99311,2.11273,2.24292,2.37388,2.4962,2.60129,2.68301,2.7408900000000003,2.78344,2.82676,2.88663,2.97091,3.07861,-3.07996,-2.94736,-2.81676,-2.69898,-2.60518,-2.54445,-2.5174,-2.50858,-2.4899400000000003,-2.43826,-2.3468,-2.22149,-2.0733,-1.91509,-1.76342,-1.6489,-1.66121,-2.16054,-3.00376,3.09483,3.11794,-3.12224,-3.13909,3.01088,2.7946,2.64558,2.62656,2.69907,2.8203,2.96289,3.10914,-3.03738,-2.92158,-2.83558,-2.78248,-2.7539,-2.72946,-2.68726,-2.61605,-2.51685,-2.39755,-2.2681400000000003,-2.13876,-2.01923,-1.91846,-1.84264,-1.79154,-1.75503,-1.7154,-1.6565,-1.57144,-1.46251,-1.33722,-1.20525,-1.07732,-0.9651,-0.8807299999999999,-0.8335899999999999,-0.8221,-0.82565,-0.81217,-0.75989,-0.66625,-0.54067,-0.39671,-0.25061,-0.12697,-0.08146,-0.29546999999999995,-1.0335299999999998,-1.44674,-1.48534,-1.42708,-1.36916,-1.36849,-1.4689299999999998,-1.64808,-1.78628,-1.81361,-1.75223,-1.64017,-1.50462,-1.36394,-1.23207,-1.12089,-1.03987,-0.99222,-0.9690000000000001,-0.94875,-0.90899,-0.83883,-0.74006,-0.62116,-0.49259,-0.36487,-0.2482,-0.15187,-0.08216,-0.03809,-0.00783,0.02808,0.08603,0.17184000000000002,0.28189000000000003,0.40764,0.53865,0.66337,0.76905,0.8423299999999999,0.8735700000000001,0.8673799999999999,X,11,2.57608
0.70027,0.5512199999999999,0.39783,0.29418,0.23958,0.21661,0.21135,0.21532,0.22367,0.23368000000000005,0.24374,0.25294,0.26074,0.26679,0.27091,0.27296,0.27287,0.27059,0.2661,0.25936,0.25038,0.23915,0.22568,0.20999,0.19211,0.1721,0.15003,0.12598,0.10008,0.07247,0.04331,0.01281,-0.01883,-0.05135,-0.08451,-0.11805,-0.1517,-0.1852,-0.21832,-0.25081,-0.28248,-0.31315,-0.34268000000000004,-0.37093,-0.39783,-0.42329,-0.4473,-0.46982,-0.49086,-0.51043,-0.52855,-0.54527,-0.5606300000000001,-0.57468,-0.58746,-0.59904,-0.60947,-0.6188100000000001,-0.6271,-0.6344,-0.64076,-0.64623,-0.65086,-0.65468,-0.65774,-0.66008,-0.66173,-0.66272,-0.66309,-0.66287,-0.66208,-0.66074,-0.65889,-0.6565300000000001,-0.6537,-0.6503899999999999,-0.64664,-0.64246,-0.63785,-0.63284,-0.62742,-0.62161,-0.61541,-0.6088399999999999,-0.6018899999999999,-0.5945699999999999,-0.5868899999999999,-0.5788399999999999,-0.5704199999999999,-0.5616399999999999,-0.55248,-0.54296,-0.5330600000000001,-0.52278,-0.5121100000000001,-0.50105,-0.48957,-0.47768,-0.4653600000000001,-0.45258,-0.43935,-0.42562,-0.41139,-0.39662,-0.38129,-0.36537,-0.34882,-0.33159,-0.31364000000000003,-0.29492,-0.27536,-0.25491,-0.23348,-0.21098000000000006,-0.18733,-0.16241,-0.13609000000000002,-0.10826,-0.07876,-0.04746,-0.01423,0.02104,0.05841,0.09785,0.13924,0.18232,0.22671,0.27199,0.3177,0.36346,0.40898,0.45407,0.49867,0.54276,0.58639,0.62966,0.67265,0.7154699999999999,0.75825,0.8011,0.84411,0.8874,0.93106,0.97518,1.01985,1.06515,1.11115,1.15792,1.20551,1.25397,1.30336,1.35369,1.405,1.4573,1.5106,1.5648799999999998,1.62014,1.67635,1.7334900000000002,1.79152,1.85041,1.91012,1.97064,2.03196,2.0941,2.1571,2.22106,2.28616,2.35263,2.42087,2.49138,2.56486,2.64215,2.72387,2.8094900000000003,2.89604,2.97881,3.05479,3.12397,-3.09548,-3.03569,-2.97866,-2.92349,-2.86956,-2.8164,-2.7636700000000003,-2.71113,-2.6586,-2.60598,-2.5532,-2.50023,-2.44707,-2.39374,-2.34031,-2.28684,-2.23342,-2.18015,-2.12712,-2.07445,-2.02225,X,14,-0.23177
-0.68715,-1.06352,-1.18881,-1.26256,-1.3193,-1.37148,-1.44323,-1.75374,-2.4329,-2.4622900000000003,-2.46955,-2.4866,-2.5203900000000004,-2.5853900000000003,-2.72493,-3.08283,2.46162,2.27591,2.49221,2.56693,2.55052,2.2555400000000003,0.24231,-0.0955,-0.14065,-0.10591,0.04497,-0.5543399999999999,-1.35694,-1.5509,-1.6397700000000002,-1.70203,-1.7578,-1.82119,-1.92447,-2.21842,-2.94008,-2.89859,-2.85669,-2.84681,-2.86698,-2.93337,-3.11173,2.63965,1.7815599999999998,1.56959,1.8753,1.91154,1.37806,-0.40234,-0.6563899999999999,-0.73273,-0.7711399999999999,-0.78703,-0.78171,-1.27754,-1.8952,-2.00284,-2.05431,-2.0967,-2.14361,-2.2096400000000003,-2.33146,-2.64087,2.91229,2.90677,3.01337,3.05452,3.04787,2.9671,2.63096,1.3773,0.79386,0.77184,1.07521,0.73858,-0.64867,-1.0341200000000002,-1.15952,-1.23264,-1.28844,-1.33904,-1.4088,-1.74826,-2.4005400000000003,-2.43291,-2.44363,-2.46293,-2.49831,-2.56462,-2.70585,-3.06779,2.47788,2.33299,2.53435,2.60489,2.58987,2.3302,0.36284,-0.03949,-0.08897000000000001,-0.04912,0.12022,-0.53162,-1.32761,-1.52257,-1.61253,-1.67553,-1.73165,-1.7950400000000002,-1.89885,-2.2057900000000004,-2.90794,-2.86537,-2.8287400000000003,-2.82192,-2.84417,-2.91216,-3.09128,2.66702,1.82484,1.62949,1.93074,1.96951,1.51584,-0.35062,-0.6212,-0.69687,-0.7326,-0.74387,-0.7297600000000001,-1.28223,-1.86541,-1.97483,-2.02851,-2.07242,-2.12037,-2.18719,-2.3105,-2.6280900000000003,2.92116,2.94784,3.04599,3.08312,3.07411,2.99256,2.6684400000000004,1.47827,0.8621,0.83694,1.1458,0.81305,-0.6085699999999999,-1.00457,-1.13004,-1.20241,-1.25711,-1.30595,-1.37345,-1.74825,-2.36832,-2.40385,-2.41788,-2.43936,-2.47626,-2.54385,-2.6868,-3.05328,2.49337,2.38839,2.5754200000000003,2.64184,2.62757,2.39533,0.5017,0.01938,-0.03584,0.00907,0.19725,-0.5062399999999999,-1.2982200000000002,-1.49424,-1.5852,-1.64883,-1.70523,-1.76853,-1.87282,-2.19456,-2.87384,-2.8328,-2.80115,-2.79728,-2.82156,-2.89113,-3.07114,2.69282,1.86571,1.6909900000000002,1.98476,2.02583,X,12,0.65988
-2.24083,-1.7925799999999998,-1.55142,-1.44018,-1.39805,-1.3973799999999998,-1.42657,-1.48081,-1.55503,-1.63046,-1.66083,-1.5911,-1.38311,-1.05443,-0.72712,-0.4998,-0.36656,-0.29338000000000003,-0.25618,-0.24135,-0.24141,-0.2522,-0.27127,-0.29679,-0.32619000000000004,-0.35295,-0.35656,-0.2759,-0.00778,0.37302,0.6301,0.75434,0.81075,0.8356,0.8453799999999999,0.8479200000000001,0.8474200000000001,0.84662,0.84803,0.85501,0.87359,0.91662,1.01509,1.24705,1.7213900000000002,2.19472,2.36795,2.37688,2.34366,2.30946,2.2850200000000003,2.2738400000000003,2.27947,2.3092,2.37967,2.53084,2.85582,-2.84829,-2.3218,-2.0623,-1.96211,-1.94464,-1.97997,-2.0541,-2.1452,-2.21211,-2.21713,-2.13237,-1.92323,-1.57851,-1.20263,-0.9294,-0.76955,-0.68355,-0.64158,-0.62713,-0.63151,-0.6502100000000001,-0.68086,-0.7217,-0.76886,-0.80802,-0.79318,-0.6368199999999999,-0.31467,0.01189,0.21974,0.33107,0.38831,0.41647,0.42841,0.4309,0.42781,0.4217,0.41481,0.41008,0.41297,0.43607,0.51249,0.7291,1.17523,1.55567,1.6917799999999998,1.72042,1.7174,1.70735,1.69859,1.69474,1.6986,1.71406,1.7485700000000002,1.81818,1.96114,2.26988,2.84294,-2.90653,-2.6638,-2.60242,-2.6392,-2.72323,-2.80477,-2.85325,-2.85589,-2.79715,-2.64276,-2.3361400000000003,-1.88522,-1.48336,-1.24337,-1.12012,-1.06293,-1.04487,-1.05303,-1.08149,-1.12759,-1.18854,-1.25338,-1.2848700000000002,-1.21488,-0.99112,-0.65701,-0.35833000000000004,-0.16644,-0.05798,0.00044,0.02962,0.04095,0.04073,0.03257,0.0188,0.00144,-0.01669,-0.02924,-0.01874,0.0662,0.33636,0.7531800000000001,1.02033,1.13028,1.17118,1.18476,1.18762,1.18696,1.18652,1.18895,1.19721,1.2159799999999998,1.2543799999999998,1.33269,1.50064,1.86818,2.44416,2.82962,2.93593,2.90752,2.845,2.79148,2.75853,2.7504,2.77445,2.8486,3.01549,-2.92141,-2.37216,-1.90881,-1.6685299999999998,-1.56253,-1.52705,-1.53456,-1.5740299999999998,-1.6402599999999998,-1.72278,-1.78898,-1.78747,-1.67437,-1.4220700000000002,-1.07293,-0.76126,-0.5575600000000001,-0.44088,X,10,-2.25022
0.76367,1.06669,1.34869,1.59935,1.81802,2.00913,2.17827,2.33047,2.4697,2.59897,2.72053,2.83606,2.94679,3.0537,-3.12568,-3.02441,-2.92522,-2.82776,-2.73175,-2.63694,-2.54315,-2.4502200000000003,-2.35801,-2.2664,-2.17531,-2.0846400000000003,-1.99432,-1.90428,-1.81447,-1.72482,-1.6353,-1.54586,-1.45646,-1.36705,-1.2776,-1.1880700000000002,-1.0984200000000002,-1.00862,-0.91862,-0.8284,-0.73792,-0.64712,-0.55598,-0.46444,-0.37246,-0.27999,-0.18697,-0.09334,0.00096,0.09601,0.19187,0.28865,0.38644,0.48534,0.5854699999999999,0.68696,0.78996,0.89464,1.00118,1.10977,1.22065,1.33407,1.45029,1.5696,1.6923099999999998,1.81874,1.9492,2.084,2.22337,2.3675,2.51642,2.67002,2.82796,2.98969,-3.12881,-2.96221,-2.79489,-2.6281,-2.46305,-2.3008,-2.1422,-1.98784,-1.83809,-1.69307,-1.55276,-1.41699,-1.28552,-1.1580700000000002,-1.03431,-0.91392,-0.7965899999999999,-0.68204,-0.56997,-0.46015,-0.35234,-0.24633,-0.14193,-0.03899,0.06267,0.16317,0.26263000000000003,0.36118,0.45892,0.55593,0.6523,0.74811,0.84344,0.93836,1.03292,1.1272,1.22124,1.31511,1.40886,1.50255,1.59624,1.68997,1.78381,1.87782,1.97206,2.06659,2.16149,2.25683,2.3527,2.44918,2.54639,2.64443,2.74343,2.84354,2.94492,3.04777,-3.1309,-3.02445,-2.91578,-2.80456,-2.6903900000000003,-2.57282,-2.45133,-2.32532,-2.19411,-2.05697,-1.91311,-1.76174,-1.60219,-1.43399,-1.25712,-1.07213,-0.88041,-0.68414,-0.48616,-0.28959,-0.09734,0.08829,0.26584,0.4346,0.5945600000000001,0.74612,0.88994,1.02679,1.15747,1.28271,1.40319,1.5195299999999998,1.63225,1.74181,1.84861,1.95297,2.0552,2.15554,2.25421,2.3513900000000003,2.44725,2.54192,2.63552,2.72817,2.8199400000000003,2.91093,3.0012,3.09083,-3.10333,-3.01485,-2.92686,-2.83934,-2.75224,-2.66553,-2.57918,-2.49316,-2.40746,-2.3220400000000003,-2.2369,-2.1519999999999997,-2.06733,-1.98288,-1.89862,-1.81456,-1.7306700000000002,-1.64694,-1.56335,-1.47991,-1.39659,-1.31339,X,12,-0.39598
-2.8935,-2.63311,-2.31127,-1.97403,-1.63583,-1.30654,-1.00048,-0.7520399999999999,-0.6828,-1.21561,-1.72505,-1.65126,-1.41067,-1.12011,-0.8145600000000001,-0.51125,-0.22593,0.01622,0.1591,0.07527,-0.26507,-0.42379,-0.32489,-0.10971,0.15225,0.4300100000000001,0.70468,0.95769,1.1611200000000002,1.26419,1.19718,1.01306,0.94467,1.0435,1.23942,1.48137,1.74088,1.99871,2.23603,2.42668,2.52949,2.50057,2.38599,2.34548,2.43693,2.61875,2.8483400000000003,3.09845,-2.93329,-2.69882,-2.50531,-2.38862,-2.38767,-2.47478,-2.51594,-2.43774,-2.2668,-2.04314,-1.79443,-1.54007,-1.29771,-1.08964,-0.94994,-0.9234,-1.00874,-1.07738,-1.02267,-0.86103,-0.63657,-0.38016,-0.11204,0.15097,0.38871,0.5683199999999999,0.63231,0.5291100000000001,0.38051,0.385,0.53784,0.77413,1.05338,1.35341,1.6595,1.95696,2.22211,2.39852,2.32741,1.89582,1.72491,1.87897,2.16338,2.50647,2.8837900000000003,-2.9961,-2.56744,-2.10752,-1.59952,-0.99675,-0.14121,1.27587,2.48999,-2.97821,-2.27592,-1.6153,-0.99162,-0.41123,0.12455,0.61939,1.07773,1.50117,1.8846,2.20646,2.38992,2.15562,1.58445,1.55332,1.76991,2.05961,2.37239,2.68812,2.99405,-3.00651,-2.76757,-2.60797,-2.5800400000000003,-2.68515,-2.76705,-2.70927,-2.54206,-2.31613,-2.06374,-1.80527,-1.55706,-1.33691,-1.16826,-1.0790799999999998,-1.07762,-1.1056,-1.07372,-0.95542,-0.77291,-0.5537,-0.31893,-0.08545,0.13038,0.30952,0.43019,0.4794600000000001,0.48303,0.50738,0.59809,0.75339,0.95237,1.1745,1.40277,1.62149,1.8135,1.95882,2.04009,2.06399,2.0806,2.14711,2.2797400000000003,2.46415,2.68007,2.90981,3.13774,-2.9355900000000004,-2.76322,-2.6501900000000003,-2.60683,-2.60153,-2.56617,-2.46051,-2.29003,-2.07597,-1.83813,-1.5929,-1.35584,-1.14532,-0.986,-0.90602,-0.90783,-0.9232,-0.8657100000000001,-0.71763,-0.50349,-0.24945,0.02529,0.3058,0.57708,0.8189,0.99797,1.06342,0.99612,0.92789,0.99898,1.19656,1.46978,1.78521,X,11,-1.7601
-0.04864,0.04578,0.21732,0.49931,0.53957,0.60223,0.9002600000000001,1.05596,1.13483,1.11551,1.36806,1.52765,1.4140700000000002,1.7997299999999998,2.00671,2.12874,2.14458,2.17726,2.38532,2.53768,2.6671,2.7867,2.90463,3.02831,-3.1153,-2.93907,-2.72053,-2.88223,-2.8734,-2.83592,-2.78581,-2.72712,-2.66023,-2.5836,-2.4941,-2.38679,-2.2546,-2.08843,-1.87948,-1.62628,-1.34464,-1.064,-0.7792,-0.44154,-0.11254000000000003,0.32005,0.7487199999999999,1.06805,1.28173,1.42745,1.53266,1.61321,1.67809,1.73259,1.77997,1.8223,1.86099,1.89699,1.93098,1.96345,1.99478,2.02523,2.05501,2.08426,2.1131,2.14158,2.16974,2.19755,2.22498,2.25192,2.27823,2.3037400000000003,2.3282,2.35134,2.3728700000000003,2.39247,2.40982,2.42463,2.43666,2.44574,2.45175,2.45467,2.45455,2.45153,2.44579,2.43757,2.42718,2.41494,2.4012,2.38631,2.37062,2.35449,2.33822,2.32212,2.30643,2.2913900000000003,2.27718,2.26395,2.25181,2.24087,2.23116,2.22273,2.2156,2.20976,2.20521,2.20192,2.19986,2.19901,2.19932,2.20076,2.20329,2.20686,2.21144,2.21698,2.22343,2.23075,2.23888,2.24777,2.25736,2.26755,2.27826,2.28938,2.30079,2.31232,2.3238,2.33504,2.34583,2.3559400000000004,2.36515,2.37328,2.38013,2.38558,2.38955,2.392,2.39293,2.3924,2.39049,2.38732,2.38301,2.37771,2.37156,2.36473,2.35736,2.34961,2.3416,2.33347,2.32533,2.31731,2.3095,2.3019700000000003,2.29483,2.28812,2.2819,2.27623,2.27115,2.26668,2.26286,2.2597,2.25722,2.25542,2.25433,2.25393,2.25423,2.25523,2.25692,2.25929,2.26232,2.26601,2.27033,2.27526,2.28076,2.28678,2.2932900000000003,2.3002,2.30744,2.31492,2.32251,2.33008,2.33748,2.34456,2.35116,2.35711,2.36229,2.36659,2.36991,2.37222,2.3735,2.37377,2.37308,2.37149,2.3690900000000004,2.36596,2.36222,2.35794,2.35324,2.3482,2.34293,2.3374900000000003,2.33198,2.32647,X,12,2.33543
-3.10035,-3.0944,-3.07916,-3.05594,-3.02595,-2.9902,-2.94958,-2.90483,-2.85658,-2.80533,-2.75152,-2.69551,-2.6375900000000003,-2.57803,-2.51703,-2.45479,-2.39145,-2.32716,-2.26202,-2.19615,-2.12962,-2.06252,-1.99492,-1.92687,-1.85844,-1.78967,-1.7206,-1.65128,-1.58174,-1.51202,-1.44215,-1.37216,-1.30208,-1.23193,-1.16175,-1.09155,-1.02136,-0.95122,-0.88113,-0.81113,-0.74123,-0.67148,-0.6018899999999999,-0.53249,-0.4633,-0.39437,-0.32572,-0.25739,-0.18941,-0.12183,-0.05469,0.01196,0.07807,0.14358,0.20843000000000006,0.27253,0.33581,0.39818,0.45954,0.51976,0.57872,0.63626,0.69223,0.74641,0.7986,0.84854,0.89594,0.94048,0.98178,1.01944,1.05299,1.08194,1.10576,1.12395,1.136,1.14155,1.1404,1.13264,1.11875,1.09968,1.0768799999999998,1.05216,1.0276,1.0052299999999998,0.98682,0.97376,0.96691,0.9667,0.97317,0.98609,1.00506,1.02959,1.05915,1.09324,1.13135,1.17303,1.21789,1.26555,1.3157,1.36806,1.42237,1.47843,1.53605,1.59505,1.6553,1.71666,1.77902,1.84229,1.90637,1.97118,2.03667,2.10275,2.16938,2.23651,2.30409,2.37208,2.44045,2.50915,2.57817,2.64746,2.71701,2.7867900000000003,2.85678,2.92696,2.9973,3.0678,3.13843,-3.074,-3.00315,-2.93221,-2.86119,-2.79011,-2.71898,-2.64781,-2.57662,-2.50541,-2.4342,-2.363,-2.29182,-2.22067,-2.14957,-2.07852,-2.00754,-1.93664,-1.86583,-1.79513,-1.72455,-1.6541,-1.5838,-1.51367,-1.44372,-1.37397,-1.30444,-1.23516,-1.16614,-1.09741,-1.02899,-0.96093,-0.8932399999999999,-0.8259700000000001,-0.7591600000000001,-0.69285,-0.6270899999999999,-0.56194,-0.49746,-0.43372,-0.37081,-0.30882,-0.24785,-0.18803,-0.12949000000000002,-0.0724,-0.01695,0.03663,0.0881,0.13713,0.18337,0.22639,0.26569,0.30067,0.33064,0.35478000000000004,0.37219,0.38185,0.38274,0.3738800000000001,0.35457,0.32464,0.28476,0.23673,0.1835,0.12895,0.07712000000000001,0.03161,-0.00507,-0.03159,-0.04763,-0.053620000000000015,-0.0504,-0.03896,X,13,2.80315
-2.97498,-2.91403,-2.8531,-2.7921400000000003,-2.73115,-2.67009,-2.60895,-2.54768,-2.48626,-2.42464,-2.36278,-2.30062,-2.23809,-2.1751,-2.11155,-2.0473,-1.98218,-1.91595,-1.84828,-1.77875,-1.70669,-1.63115,-1.55062,-1.4626,-1.36268,-1.24224,-1.08248,-0.83581,-0.37229,0.43801,1.0986,1.43598,1.63257,1.7703099999999998,1.87945,1.97283,2.05666,2.1343,2.20769,2.27806,2.3462,2.41263,2.47775,2.54183,2.60506,2.66761,2.72959,2.79109,2.8522,2.91296,2.97342,3.03364,3.09363,-3.12975,-3.07012,-3.01064,-2.95129,-2.89205,-2.83292,-2.77388,-2.71492,-2.65604,-2.59722,-2.53846,-2.47976,-2.4211,-2.36248,-2.3039,-2.24535,-2.18683,-2.12833,-2.06985,-2.0114,-1.95295,-1.89452,-1.8361,-1.7776900000000002,-1.71928,-1.66087,-1.60246,-1.54405,-1.48563,-1.42721,-1.36877,-1.31033,-1.25187,-1.19339,-1.1349,-1.07639,-1.01785,-0.95929,-0.90071,-0.84209,-0.7834399999999999,-0.7247600000000001,-0.66604,-0.60729,-0.54848,-0.48964,-0.43074,-0.37179,-0.31279,-0.25373,-0.1946,-0.13541,-0.07615,-0.0168,0.04262,0.10213,0.16174000000000002,0.22144,0.28125,0.34118000000000004,0.40123,0.4614,0.52172,0.5822,0.64283,0.7036399999999999,0.76464,0.82585,0.88728,0.94895,1.01088,1.0731,1.13564,1.19852,1.26178,1.32545,1.38958,1.45423,1.51944,1.58529,1.65185,1.71922,1.7874900000000002,1.8568,1.92729,1.99915,2.07258,2.14784,2.22526,2.3052200000000003,2.38822,2.47486,2.56593,2.66242,2.76559,2.87706,2.99891,3.13374,-2.99854,-2.82818,-2.63547,-2.41955,-2.18371,-1.93679,-1.69156,-1.46014,-1.24995,-1.06301,-0.8977200000000001,-0.75095,-0.61937,-0.49997,-0.39031,-0.28843,-0.19281,-0.10225,-0.01584,0.06717000000000001,0.14736,0.22518,0.30101999999999995,0.37518,0.44791,0.51942,0.5898800000000001,0.6594300000000001,0.72822,0.79633,0.86387,0.93091,0.99753,1.0638,1.12976,1.19548,1.261,1.32636,1.39162,1.45682,1.52199,1.58717,1.65242,1.71776,1.7832599999999998,1.84894,1.91488,1.98111,2.04771,X,13,1.55158
2.0200400000000003,2.19984,2.35399,2.47476,2.5609,2.62356,2.68552,2.7688200000000003,2.88313,3.02596,-3.09435,-2.92145,-2.7484900000000003,-2.58505,-2.4399900000000003,-2.31969,-2.22431,-2.1438,-2.05951,-1.95351,-1.81701,-1.65068,-1.46026,-1.25309,-1.03664,-0.8184899999999999,-0.60719,-0.41337,-0.25007,-0.12004,0.15297,2.12102,2.4135,2.52369,2.67044,2.85202,3.0537,-3.0195,-2.81015,-2.60881,-2.42204,-2.25553,-2.11298,-1.99388,-1.89149,-1.79364,-1.68762,-1.56569,-1.4267,-1.27436,-1.11474,-0.95458,-0.8003399999999999,-0.6573100000000001,-0.52846,-0.41301,-0.30567,-0.19797,-0.08165,0.0481,0.19163,0.34568000000000004,0.50493,0.6630699999999999,0.81375,0.95159,1.0738,1.18226,1.2846,1.39206,1.51481,1.65798,1.82126,2.00048,2.18941,2.38047,2.5647900000000003,2.7319400000000003,2.87079,2.97516,3.05875,-3.11135,-2.8839,-2.42372,-1.6608900000000002,-0.92806,-0.42986,-0.06329,0.24072,0.50758,0.74466,0.95157,1.12477,1.26134,1.36422,1.44678,1.53019,1.63267,1.7614,1.91368,2.08183,2.25661,2.42853,2.58812,2.72655,2.8376900000000003,2.9224900000000003,2.99289,3.06888,-3.11548,-2.98722,-2.83271,-2.66034,-2.48117,-2.30946,-2.16758,-2.1005700000000003,-2.2144,-2.64415,-3.0706900000000004,3.0493,2.98371,2.89037,2.73214,2.58371,2.53455,2.58605,2.70227,2.85303,3.01824,-3.09906,-2.94269,-2.80323,-2.68439,-2.58411,-2.49369,-2.4005,-2.29386,-2.1692,-2.0279700000000003,-1.87532,-1.7179,-1.56258,-1.41552,-1.28118,-1.16093,-1.05164,-0.94588,-0.8344799999999999,-0.7104,-0.57102,-0.4180100000000001,-0.2559,-0.09074,0.07091,0.22278,0.36015,0.48193,0.59287,0.7037100000000001,0.82745,0.9739,1.14707,1.34619,1.56818,1.80957,2.06761,2.34091,2.62982,2.93625,-3.0225,-2.68865,-2.36584,-2.0687900000000004,-1.79354,-1.52976,-1.27181,-1.01907,-0.77373,-0.53947,-0.32089,-0.12321,0.04846,0.19112,0.30698000000000003,0.40607,0.5041,0.61534,0.74661,0.8968799999999999,1.06037,1.22919,1.39475,1.54837,1.68206,1.7907099999999998,1.87579,1.94822,2.02524,2.12142,X,14,0.16516
0.54538,0.53898,0.53367,0.52988,0.52812,0.5290100000000001,0.5334300000000001,0.54267,0.55887,0.58595,0.63198,0.71659,0.9006,1.4296799999999998,2.51437,3.02982,-3.07013,-2.98191,-2.9298900000000003,-2.89499,-2.86938,-2.84933,-2.83286,-2.81886,-2.80667,-2.79589,-2.78629,-2.77775,-2.7702,-2.76366,-2.75817,-2.7538,-2.75066,-2.74888,-2.74861,-2.75005,-2.75338,-2.75882,-2.76661,-2.77698,-2.79015,-2.80636,-2.82575,-2.84844,-2.87442,-2.90354,-2.93549,-2.96972,-3.00548,-3.04181,-3.07756,-3.1114900000000003,3.1408400000000003,3.11426,3.0929900000000004,3.07788,3.06958,3.06851,3.07488,3.0887,3.10983,3.13789,-3.11079,-3.07055,-3.02538,-2.97616,-2.92382,-2.86924,-2.81319,-2.75635,-2.69924,-2.6423,-2.58581,-2.53,-2.475,-2.42091,-2.36776,-2.31558,-2.26436,-2.21407,-2.16469,-2.11618,-2.06849,-2.02158,-1.97541,-1.92992,-1.88507,-1.84082,-1.7971099999999998,-1.75392,-1.7111900000000002,-1.6688900000000002,-1.62697,-1.58539,-1.5441200000000002,-1.50312,-1.46236,-1.4218,-1.3814,-1.34113,-1.30096,-1.26085,-1.22077,-1.18069,-1.14057,-1.10038,-1.06008,-1.01965,-0.97904,-0.93823,-0.89717,-0.85583,-0.81418,-0.77217,-0.72977,-0.68693,-0.64362,-0.5998,-0.5554100000000001,-0.51042,-0.46478,-0.41844,-0.37135,-0.32347,-0.27475,-0.22513,-0.17456,-0.12298,-0.07035,-0.0166,0.03832,0.09446,0.15188,0.21065,0.2708,0.3324,0.39551,0.46017,0.5264300000000001,0.59435,0.66397,0.73532,0.80842,0.8832899999999999,0.95992,1.03825,1.11821,1.19964,1.28236,1.3661,1.45053,1.5353,1.62004,1.7044,1.78807,1.87081,1.95241,2.03275,2.11174,2.18932,2.26546,2.34015,2.41337,2.48513,2.55543,2.62428,2.69168,2.7576400000000003,2.82219,2.88535,2.94714,3.00758,3.06671,3.1245700000000003,-3.10199,-3.04656,-2.99228,-2.9391,-2.8869700000000003,-2.83584,-2.78567,-2.7364,-2.68798,-2.64037,-2.59351,-2.54736,-2.5018700000000003,-2.45699,-2.41267,-2.36888,-2.32558,-2.28271,-2.24023,-2.19812,-2.15633,-2.11481,-2.07355,-2.03249,-1.99161,-1.95087,X,10,-0.61655
